shap_invoice_count,shap_avg_invoice_value_usd,shap_total_outstanding_usd,shap_receipt_count,shap_unapplied_credit_abs,shap_has_unapplied_receipt,shap_receipt_to_invoice_ratio,shap_debit_note_count,shap_total_debit_note_usd,shap_credit_note_count,shap_total_sales_value,shap_avg_invoice_value,shap_active_months,shap_recency_days,shap_purchase_frequency,shap_relationship_years,shap_unique_products,shap_unique_categories,shap_category_concentration,shap_behaviour_cluster,customerid
0.03017791779204787,-0.022179892823320464,-0.01029345832085024,-0.0008114634863958832,0.00537483373629279,-0.013893611135256608,0.002300063405628307,0.0031074448759758426,0.002593142439947237,-0.0021161684672047496,0.028900739676867914,0.010354198918082645,0.008680223484234825,0.2844560155856184,-0.006809433155639752,0.014048280416920874,0.011286683981034187,0.018445922428082503,0.022441743215824237,-0.007625495841470715,16365000001757
0.039382536913019614,-0.003357658872557542,-0.0030532713359775676,0.0016221744216203544,0.0059568639069004425,-0.006440355658540278,0.0028698653121628694,0.0029912837713468184,0.0026616598821824398,-0.001900295092832761,0.03532255698654474,-0.0016537445365641269,0.0074234261558685476,0.4458966498766065,-0.0025524390993936063,0.018270574687106314,0.0013365370932677692,0.032341218580048625,0.03172446332883926,-0.002415125143467982,16377000006455
-0.031228417742258183,-0.04393173791534905,-0.001035564772269756,-0.011058015918992076,-0.0017018641121649403,-0.03200840420634913,-4.865141802076228e-05,-0.0010911958675756464,0.00041993972609786774,-0.004821679234819551,0.0033838092484939257,0.039199278596794826,0.005041877040761529,-0.10765542151411035,-0.014933474332689265,-0.0023430045835585002,-0.009600272319465615,0.0010688624836946567,-0.005246373112021461,-0.013780805628581935,16567000004464
-0.022085900901695637,0.009798903077206662,0.012268107834616748,0.002425314824705626,0.005049212060967858,-0.0023772707585253752,0.005667717580251025,0.001692480685842957,0.0036151334772195234,-0.002207700213394366,0.01388100494066661,0.012830747954380637,0.008954671779418265,0.4396528642830079,0.007921434684048882,0.02315588860028337,0.029963940763772127,0.0274308905561643,0.03687676556678555,0.019961840121230114,16576000005399
0.06354906067546022,-0.0005041999239563418,0.0717187070565846,0.10445094475877635,0.00908456003265211,0.12208448903635433,-0.0022452549389584383,-0.0002801816392981067,-0.0027803794078230834,-0.0032336390447221604,0.005383153174680621,0.04038140729814678,0.0022198782120029324,-0.05370028760033931,-0.010553105772867714,0.020380238578351084,0.010629107983588675,0.0027791627232914805,0.0021262604725712205,0.023273883378042218,16667000004732
0.01691556600640877,0.017105477437786773,0.01647680235014798,0.00297858801390574,0.006707459409452315,-0.0031006053624215734,0.0022663710480685995,0.002142280307751408,0.0015710738247138446,-0.0018296609833496967,0.0037042226691357746,0.009920027540950472,0.008386067830856641,0.41571872832451073,0.0044727116399696076,0.019306211563630025,0.018124392176161304,0.03183671112153624,0.042010425148333544,0.017265240699274747,16679000008424
0.03302269753849939,0.005549932752841053,0.006296890646988681,0.002833568609961118,0.006471452326731037,-0.006944544558036487,0.0025192287155950143,0.003279437452714159,0.0025602268768590334,-0.0014687853249125522,0.0051841125161649045,0.0035373854110433405,-0.001255821322102794,0.4422816417379865,0.004637350105777036,0.013519770325674045,0.02089562957061646,0.02601624942392223,0.029900773596353444,0.012156767380020998,1677440000909
-0.0021755437980575092,0.061305774934764086,0.024995854811103075,0.0008228749639672243,0.008575074046836162,-0.012423671047671793,0.003380542062796704,0.001000982690230082,0.0030400653031845484,-0.0018474392303054164,-0.021045361176677102,-0.009041163158285377,-0.008896694915457208,0.3546603979912332,0.005914742917877697,-0.0015666665231323926,-0.00042313569200610747,-0.0140163273796577,0.004686682072003656,0.008717609830586968,16817000014163
0.11184314975003186,0.02225146618842897,-0.0016770335105773288,0.02261179266189567,-0.0025687404254252436,0.08888919413944815,0.0008557004559046342,0.0001290282641671015,-0.00012474759930816327,-0.003589988777584717,0.022944488811070453,-0.001898618628308295,0.00675604258833395,-0.003205430763336926,0.012176700525279477,0.04012340767180308,0.009075910519066008,0.030001657965538987,0.03551538877608204,-0.002996357210765417,16834000002189
0.003792298571809175,6.192394982980148e-07,0.026851336056707416,0.07317488104072427,0.00752286640527365,0.07831797694760471,0.010666587363610964,0.0048292347797381395,0.0012932200299321625,-0.0019693268758956234,0.01739945340157587,0.054216899639527555,0.005966077763204446,0.23337608753243863,0.008515778997131079,0.026178538879774848,0.013503212139577267,0.023366113367473407,0.019681164464620104,0.012572848800274386,16946000008630
-0.018259936720498214,-0.003103654677772969,-0.036724293349421296,0.00582967292435534,-0.012725302432075938,0.07532404763237921,-0.01651695578858781,0.0006789404193693106,0.0003891972288618679,-0.0038787527808251615,0.004218282310399745,-0.0005338419433748076,0.004405998346838893,-0.025092819876971904,-0.012518910097496283,-0.010779463040594376,-0.008646394787107287,0.0012017668607069098,0.010648746864603527,0.016168906531177245,16972000000843
0.031740465991074614,0.05479564349568647,0.07808382679714777,0.002025499611061284,0.005927487876729663,-0.007367957450610042,0.002529329312425892,0.000997381432431293,0.0009455373132640861,-0.0018306018668160986,0.0006449591763504967,0.012817935116926768,0.003644834228645322,0.32285876525530943,0.006225557363308371,0.013209146578251313,-0.010132907666712987,0.028867455642685995,0.031944351513167095,0.019630746125861447,16975000004375
0.02328200046155293,-0.0005403786555561371,-0.0004303860790280918,0.0011365289576438832,0.006054254448066281,-0.007419724793396241,0.002810601507414979,0.001943164387660449,0.0020840841533761377,-0.0018554289491246405,0.010793507309591686,-0.010201132663290374,-0.0023263268826835153,0.4484372998364159,0.004069445836306697,0.01031075434183974,0.016288211349760825,0.02452758862208786,0.024909025544352204,0.010454208383038498,1697660000602
-0.03248316741711305,-0.009345955136058598,-0.032997497739506006,0.018742124826228307,0.0065224457956249565,0.05742319996488806,0.006082620633548838,-0.0005041060946720305,-0.00018378582670920964,-0.003076854793098052,-0.006283953019009962,-0.01832052483032733,0.00546144874830695,-0.13906783238919304,0.0064951157993949115,0.011326097842785167,0.03199312735741393,0.015454750508576325,0.014225424296275043,0.003686047160103311,1703010000709
0.003980019482823382,0.04255013850186153,0.024837931372739798,0.0003204054000552997,0.013107479578540892,-0.00863399340243705,0.0029750569842616455,0.0014568273701320764,0.003055197843299568,-0.0018478866340394919,-0.004147798352231777,-0.0018345923139952696,0.005676518968988335,0.43345526538932283,-0.0006158138112837866,0.010515032988718923,-0.0030034450875296467,-0.003785929137819943,0.0038041385904132763,0.020412959834425884,17036000005422
-0.020192797153951468,0.048990521843436746,0.04181453289102095,-0.005367972350608817,0.0021997804903137953,-0.01406781394913465,0.002637558637241049,0.00026357003803896675,0.0003755863374239114,-0.00345597179218386,0.004941616384750025,-0.001544990029397095,0.009343534540281032,-0.16270570136107512,-0.012713627258477642,0.02514844131001272,0.026692912893307903,0.031996951017283524,0.025064807379825315,0.0052919179238050925,17036000005435
-0.013372883390497402,0.034320639719408325,0.031127126754053554,-0.0005545521213757605,0.004257952434101871,-0.009674560401715441,0.001971190075048174,0.0009037174881648977,0.0007198188284706985,-0.002777639430701651,0.003799627260489896,-0.005508348722652784,0.00514583017614234,0.08510949888239436,0.012783427989087562,0.02072387293821289,0.0038568205133656303,0.04420880293114131,0.040635038313997236,0.015085818103117227,17036000005449
-0.07205186382876819,-0.031228900266025175,-0.0432836205867586,-0.003834257316837738,-0.022567287923038803,0.0548893621826494,-0.019445048591540937,-0.0020855167623505537,-0.00047301956657028,-0.003906169360956403,0.005214760224160758,0.030756780700626648,0.003912924168866279,-0.07434741021431678,0.008989948915085434,0.010935921362756765,0.00027503776669979984,0.005139577768890533,-0.011897682404436146,-0.0071598888957567315,17064000003642
0.08001648826377092,0.08114973429327191,-0.007543244778602811,0.019820765796148325,0.0023193957193296914,0.11217516297709786,0.005305639315965643,-9.860535387970489e-05,-9.232977047734531e-05,-0.0034560864632000197,0.025547903741916865,0.0122615324017099,0.013837974754085259,-0.08696294239834718,0.026256157151562216,0.029356027983385418,0.00020501487195005868,0.005011051339966037,0.026992103997002928,0.019796981844802,17067000002650
-0.026471567988779313,-0.03553983129419426,-0.023211918266188288,-0.006949889425684082,0.002016209732868254,-0.01947396050482623,0.0010927456219941508,0.000202898573179186,0.0003585349447006507,-0.0036183096012446445,0.012371186740836992,-0.02237305953973626,0.002456878858278727,-0.12431850853669123,-0.003150088014548908,0.016543583889910302,0.017885428273707107,0.021331407594200803,0.013256063570598458,0.005205206773362054,1714770000008
-0.016478848643226875,-0.033530257020589226,-0.024008541647447486,-0.005842452682486993,-0.0007392182891982225,-0.02290774368772134,0.004499121720099678,-6.998688605750389e-05,0.00022377139053673473,-0.004250379846471745,-0.0017712511425220106,-0.018507655872878847,-0.0027165340463647055,-0.06916718591758517,0.0023810052106305246,0.021925331631025027,0.019958605337545555,0.022427146402848736,0.015177421572854613,0.004198163818752977,17159000004846
-0.026178861201378127,-8.213378302410163e-05,-0.01061475861905878,-0.006660475792301907,0.011180412661470839,-0.026251458725263035,0.011902301077871312,0.00019937416831640296,0.0005172603065975305,-0.004027919680113664,-0.012548505760205787,-0.006942101990869689,-0.010553882733163582,-0.053395786170365785,0.0012596689514261612,-0.005016126691110213,-0.0077412688966558285,0.002223225786407627,0.01993919317976669,0.01673133438987689,1718770000332
0.018332772396493023,0.005941087063749243,0.004918360352867525,0.04622416301269888,-0.005687192605905708,0.048316181929865816,0.011319519943086432,0.0006985594963363138,0.00026509228489059275,-0.0019761155549299393,-0.009688923910386785,0.05641752907949749,0.009124617840794802,0.31651474862127993,0.008672300015251516,0.022729236169373935,-0.0013729699675193452,0.020812120108800167,0.017965987893476813,0.016169270565356504,17298000002199
0.028253164610796033,0.01779229027879667,0.01609264531500254,0.003649022367102891,0.0063562232847445155,-0.003382098548962282,0.0024704347656813877,0.002379537779361863,0.0019445422637818259,-0.0019961883577668837,0.019140782850491752,-0.00011935247050163996,0.0078932794874529,0.40160909882333995,0.00036397694678056347,0.01974915171338565,0.014122717042741319,0.03660691192526374,0.04572766962964531,0.013990947726352282,17415000005916
-0.02539174423060176,0.0091450915869503,0.011496478351090965,0.0023332476511326032,0.004124767797228043,-0.006031243024722221,0.004821018504429577,0.0031092331645503892,0.004256739652590214,-0.0018200292013574875,0.021381972036894577,0.00648041135207637,0.009606907312825064,0.41856992981556057,0.00033027894648130136,0.02427443214452488,0.029840164462957113,0.02795028839182071,0.035885980173077064,0.020612122029444513,17443000008351
0.032459624368187445,0.007714889001164151,0.011878883522744901,0.0031218932078462347,0.007120302892953107,-0.005776748272921771,0.002686561328383998,0.0034645780800681564,0.002523562990029539,-0.0014256394520002337,0.004022297828826797,0.008267889491616451,0.005578914837130974,0.4285643302485277,0.005055306677499835,0.02473671297918167,0.022287220537927258,0.03161957527764389,0.03631798834208589,0.013775819895800033,17446000009640
0.005115062798734625,0.016087528788392955,0.01998956248420195,0.0028686450261713654,0.01185474240492003,-0.0011898261542775206,0.0033700860192445075,0.0030769387625426046,0.004420543933432569,-0.0012513263002246193,0.014496298921496831,-0.005812454481457742,0.01381367250052687,0.4286870263584929,0.007289769390720794,0.02538370127396782,0.02090702182832013,-0.005331416310480218,0.0038111265988276188,0.02311757739945977,17477000004881
-0.04796589359684891,-0.00849199110054368,-0.027542466379029087,-0.004578911314434899,0.004642929432524943,-0.01682088251619846,0.0014128468945014162,9.07671189080775e-05,0.00028003119328516926,-0.003934048813467647,0.0042118897913233705,-0.01401369557508173,0.002270584378223198,-0.13052432517320578,-0.001115261786212727,0.011740699607125716,0.026659672101861064,-0.015944998091366902,-0.012500157231590038,0.010712412938161303,17537000006842
-0.026640301797292702,0.002096926701637621,-0.0004363114739549149,0.01119072009339503,0.0018925287440157749,0.04591916627658543,-0.006437897645442847,0.0018089231086424518,0.002947291554753387,-0.0020549215002598326,0.02127432478548272,-0.00321830215013336,0.007393308073175956,0.3626410547541924,0.0020077343472928327,0.010270176508926336,0.020309922998988404,0.024086641037605213,0.03194667719398732,0.006726460901257594,1754990000472
0.038553329391584866,0.01700797863084864,0.0170540682776724,0.0030051063240935883,0.006210642809207159,-0.004911865480369308,0.0023557510916525403,0.0013826286343391946,0.0016279306590772946,-0.0017928484365077122,0.011273954652881855,0.045711229766746526,0.005988246037342012,0.3998799072179248,0.004634341900390285,0.019687870310656077,0.008825299656452408,0.03319709084595671,0.02952806486599285,-0.005129525278007635,17623000000747
-0.021313599748574257,0.011825588476295125,-0.015796813722669535,-0.005963244759182151,0.00025264420291458997,-0.01821989193407421,0.0031958520142002624,0.00012062226577572197,0.00030304272976548773,-0.005069755433048167,-0.011981427113316456,-0.021374372606320108,0.0008207772404077048,-0.13506881579117597,-0.005307488748239148,-0.00022399383376286883,-0.01723333747432754,0.021133953964886407,0.01539303292523531,-0.009857892070316385,17719000003416
-0.049245633618811124,-0.051753635545216246,-0.021869731918075182,-0.007295849566354015,0.0049229470850760656,-0.023152371189072703,0.002256472440256448,-0.018236887630478017,-0.030997242985921693,0.06389582789765881,-0.004891914993102407,-0.016775139802188976,0.003536194620921072,0.208906855674176,-0.008975696435663079,0.011069404345274906,-0.005037205559986054,0.001841315029454949,0.0024523242470679734,0.008359804703551948,17753000004104
-0.039275244160174236,-0.008750797371172127,-0.023548676181557857,-0.007492671676783636,0.0024701632351379708,-0.01588205164534822,0.0008348363778635969,-3.8016630841172286e-05,0.00016743167268372361,-0.003777751851195575,-0.018561332817714427,-0.007599724251303323,0.008203378040840576,-0.1496994090536321,0.013636669200631326,0.0053293440718287476,-0.011422547661418425,0.013900868092865571,0.010762445351705424,0.0019406492342014755,1776110001925
0.036360732274998996,0.017897287650806483,-0.0315904107580003,0.0207302722147567,0.020834618034133588,0.008434122992396055,0.01760409398831149,-0.001152147974018221,-3.14743678539694e-05,-0.003410591706167088,0.016486511121817572,0.0709782307640783,0.011503655238831428,-0.050280339156207554,0.038074477725599784,0.021706773149152373,0.03132935243729345,0.027567579816735376,0.023926620402175455,0.025763986683782627,17794000004380
0.12254785896384619,0.005246073263488286,0.06679982999714694,0.0015883824178263646,0.01441638951523252,-0.007768374954119683,0.010581366604472797,0.0004698665165609979,0.002123864779607546,-0.003387855382393255,0.033735327405666565,-0.0035900430203852684,0.015981592351913685,-0.07718795719631374,0.017493547428029964,0.04080703608216652,0.07153957442681899,0.001033145240850357,-4.8047534049847133e-05,0.04865206941601313,17807000003478
0.03369514417795332,-0.022590579959912017,0.00992907877197296,-0.006952169288300445,0.0004576895856541209,-0.024272459804002097,0.004262964503322811,-6.0128867346454435e-05,0.00031615946514821497,-0.005502161036704436,-0.018319409714307556,-0.02173861497747161,0.0017660263400207262,-0.13614328733435258,-0.0070630685261106356,0.014517626215134971,-0.024144926131093227,0.004875047976766311,-0.009363895295651528,-0.01931792946088187,1782880000557
0.1271368832300757,0.02329433591888122,0.027650907116216178,0.004088737283933465,0.014644459277041416,-0.00958599086154142,0.012104452849040846,0.0009370046572098188,0.003474831678257983,-0.002716063335161525,0.034201335216247145,0.019804812144197905,0.006364842055217145,0.09903728151495496,0.025942434058832876,-0.0067551173588044425,0.07053830627155674,0.010350697448660781,0.04089938111400294,0.038096306519750385,17859000000105
-0.025815871314613426,-0.02712720799425466,-0.01907978494633923,-0.006554256912236089,0.0008599020767321915,-0.023680284108342442,0.0009472921209668788,-0.0002213300597431451,-0.0006038473193197282,-0.003376012316977314,0.01777165707918911,0.057145942603703564,0.002217725180198134,-0.09432568648269415,-0.0006309950718111026,0.0017852128951449438,-0.009754895367654589,0.0166612340307972,0.0010225427583523932,0.016911997131290327,17862000007943
-0.0800971390206157,0.004231965356999136,-0.0388439310162947,0.0067504096158454395,0.011181974843806041,-0.002988501120054698,0.009637831002059647,-0.0008237572187854932,1.1194529529224033e-05,0.10651558030874429,0.008321940568601123,0.05006281600715015,0.0026189060179938246,-0.056618924744788184,0.016012527675980867,0.00783424211640507,0.007989680004019206,0.022699791300232423,0.0004605887090694269,0.004002027763773945,17871000000043
0.1634666490277878,-0.012121741113306782,0.06376095503443685,0.0005430441621428791,0.0061924523216124235,-0.009791720969331208,0.009779265664294105,0.00017875161724300895,0.00024213605719334837,-0.003609339281018404,0.053056802874143945,0.004287873734086688,0.01416172413773716,-0.05457227260622199,0.03879424417442181,0.05738343769275979,0.041542077360445344,0.032617307415776016,0.02923755281730513,0.010306073184997858,17912000004209
0.14463868659795082,0.009187710987926525,-0.003435864842546952,-0.0014595079791010098,0.005691626139232918,-0.016886553798266552,0.006441998361783275,0.00011459405121223414,0.0003327843169221156,-0.0035626312593243768,0.009952153494656784,3.446448275397578e-05,0.006279815535742716,-0.02189429750124399,0.019120171195032874,0.047498340190981536,0.045052506448056126,0.030401333911436294,0.026434403465297695,0.0032665156984792434,17920000003360
0.017708735881775156,-0.045901454100879244,0.00628465458939056,0.02044667409985783,-0.0064196705580930975,0.07093727852708487,0.001408507682985216,0.0037174682559885327,0.001488240248891482,-0.0015524856274052384,0.005278049373734166,0.05941723653739694,-0.0008113530854955524,0.24062602814691836,0.00387255666411343,0.022534147369281287,0.028065571432992494,-0.0018794919319856467,0.028499401962109955,0.011535773075939688,17922000007740
-0.003775541782292673,0.024600545935474682,0.019207165646277172,0.004705980622171921,0.008861143712767866,0.0015462513210745693,0.005988433320582259,0.005428547660755801,0.0066893586227629726,-0.001410228159545813,0.018321844348664098,-0.006650814707209245,0.008620706690785901,0.4163825485008988,0.008766523205866813,0.019825006801307336,-0.008550917385274604,0.004018950878146385,0.010044919914649814,0.012802110063404471,17928000012378
0.004602787388326493,0.07600502808261562,0.038104824791955566,0.002704710645152558,0.0046280115770039945,-0.009178401326158948,0.004265988544000552,0.001514651861145539,0.0018403063129715685,-0.0025663911312356117,0.004519015399401226,-0.0077794465068834395,0.00022112741963985265,0.3634553076402531,0.016907298136573455,0.014205141488048828,-0.006433620798870158,0.021720282442968405,0.027414038851869965,0.020671141791756536,17928000013715
0.02857829586480355,0.006696521152638421,0.06304079243946066,0.03384214389943642,0.009307754761274965,0.12725194298706483,0.00547680755069352,-0.00033995314814207016,-0.0014450842449388664,-0.003347254446664252,0.020804382781996696,0.025446829496236043,0.008049697649720508,-0.04214235268953635,0.011915922421293964,0.045389557347077565,0.0007942891820379534,0.017692816506788563,0.02183572668816542,-0.006212015273853944,17944000004353
0.14322300565701807,0.024784843960009302,0.09123925978451135,0.0020357996654973504,0.017172604381554577,-0.009632480495118376,0.010686575378744666,0.0004982804958065197,0.002144949777256143,-0.0030415908185196113,0.03228194063623935,0.00046924444098395195,0.018041094278433412,-0.08015024445250711,0.024189074041876292,0.04862314353850568,0.0604692882949001,0.009364241825545388,0.011066061480239768,0.055282840165687235,1795440000747
-0.005672011532533216,0.01981470604647056,0.02151922880339619,0.0015068068321409556,0.010310091031509623,-0.0041519040429699346,0.00573621964690825,0.002745488741384787,0.006033756815597738,-0.0016072874060277984,0.010889625305587845,0.006061092968319422,0.0029729800673912316,0.3171009061370055,0.014228705844961496,0.014857281328958838,0.023712315793119828,0.012684293512444978,0.009095778521025498,0.03232255603467186,17958000009043
-0.03102999346230329,-0.01285821898522632,-0.01735609271402482,-0.005698533819267697,0.000626545813054589,-0.023269186554106702,0.00319637607775973,7.511960673845505e-05,0.00030748991285258913,-0.004787316689062826,0.021667186905699864,-0.011490472467185361,0.003967425421415678,-0.09262824085393757,0.00012563857710532917,0.013397050718716838,-0.00608803091184994,0.017083689700942865,0.006860772280670785,-0.014340032627278988,18052000000806
0.029028443006582395,0.010329484078656286,0.007626436009719769,0.004435453206166692,0.006718226299843428,-0.0022202921538215614,0.003931752628326565,0.0028859565320837753,0.0028691760267339317,-0.00204695552155978,0.015203085369184454,0.00900758008935821,0.002523259712644864,0.43246318755171675,0.003771412483683139,0.02380803486162354,0.0010586551779813407,0.03579586178552795,0.03541912373349029,0.01398132099999225,18091000003516
0.029595777708998287,0.00289809726425688,-0.006937665076086365,0.001723822683202552,0.003664369806910247,-0.011295430241802275,0.005263178744978865,0.002019997418902891,0.0037513912910413596,-0.0032318426564455025,0.02789887452534563,-0.0003648753285372421,0.0007276126725545029,0.37732082025008,-5.4460355497361485e-05,0.02829449342717151,0.030093634489766766,0.0249549842900616,0.025447526800437048,0.020615995611871392,18234000013853
0.036134360101379395,0.0009721791891137111,-0.0013365155910458637,0.001493949644682244,0.005685575474542493,-0.0072113561639558475,0.003350100348409193,0.0019396479026513125,0.0021709678665053213,-0.0018498291736322545,0.025634457299189953,0.004445789841087119,0.003088254794101518,0.4526619872540107,0.006267929933626785,0.010478576447989092,0.01761940441901461,0.02610534082626349,0.02893706843244491,0.012691789222032021,1824330000598
0.03772051863049992,0.11151243954479359,0.08324157228233126,-0.0029905008677374775,0.006963905438247045,-0.02113229266888261,0.004516101742228854,4.532930553753134e-05,0.0003335386866482173,-0.003675181281802006,0.01805746730155027,0.0006953974610183372,0.006831955472382399,-0.019920640510587215,0.018796968725672422,0.028987615745629147,-0.0021269385489016543,-0.0027966764768972744,0.005963169830802245,0.030560568060517074,18266000002543
-0.001201967947376887,0.020063810922110462,0.014423462364573604,0.00587784398214937,-0.00663452098937021,0.04746620502105005,-0.0018191731903288001,0.0031218201410208044,0.005435339768324842,-0.001617422752289408,0.014830023152975505,0.007348090939404347,-0.000755436382346066,0.3698277223899162,0.011518317106083777,0.025737745846836926,-0.0038029412557336177,0.004265336114450684,0.006194786956355592,0.014143493023461252,18266000002555
-0.03341691842993726,-0.022468612753846227,-0.022384384815190065,-0.00849638627758604,0.0016340547966095622,-0.020696469390592248,0.0011935069401950939,-0.0007028667005062303,-0.0005404501684359402,-0.0033897500986106487,0.003751876930913657,0.06098899631107531,-0.007354275612829917,-0.13412425345235388,0.014304459762799452,-0.006931161448933438,-0.01117076777147291,0.012523549376066041,-0.0007997203195981027,-0.012497891666498354,18273000001659
-0.014277686690697051,-0.000703701605630542,-0.018441303665247898,-0.004229846981499369,0.0034415772299917612,-0.016124175013619485,0.0015371708607451928,-9.320203796102319e-05,-0.00017403045723679916,-0.0033121249795144384,0.005860630866191493,0.0775058565630476,-0.00879292372960356,-0.14021407427099686,0.016461065170438396,-0.0023335291120064054,0.0015399449327632613,0.014951156074208027,0.006554385342633487,-0.010843764395848972,18273000001671
-0.038172696561401674,-0.018516456056105367,-0.01064477837851778,-0.00940218568639716,-0.0016805549400307686,-0.028795546496782246,0.002313832489178131,-0.0010839396528322346,-0.0005885413055406487,-0.00496242842368488,-0.014604523527013826,0.053620882442909946,0.0028612951845422493,-0.08639648607616653,-0.007162073970257733,-0.0089266009295048,-0.00555493649702381,0.009281796244937565,0.002251394284913939,-0.01517090184157894,18273000001682
-0.019893933565100656,0.05125842643142175,0.029596865157119883,0.02016541147170646,-0.0028390692448223105,0.08944987480596034,0.01123094650677518,-0.00034134090752435106,-0.0001722546241171758,-0.003354917945861138,0.032223432403168724,0.023606129309703218,0.012603096903480248,-0.09718940321285029,0.01645644207419878,0.03717148204675375,-0.006012768238554693,0.003363889300105247,0.025838767396336577,0.01739241152432019,18338000005840
-0.02258680741406555,0.013445316668747764,-0.0215524436232468,-0.006471979546834342,0.003912426580856018,-0.028862100685938027,0.00461416337086427,-0.0003186772752487399,0.00026877133283515213,-0.004504671524606236,-0.010151609882328893,-0.014073857870544599,-0.0007609672611638959,-0.08784384025924441,-0.014812188566538148,-0.002254983197001652,-0.01552550384037742,-0.01371177786158256,-0.01506781746489717,0.011900091420997261,18354000003819
0.031507783004600526,-0.005726159733699791,-0.0019281872892289295,0.022320743466891828,6.074773705488044e-05,0.05867715599024113,0.004299179781390361,0.0004950938791867292,0.0004534035206399309,-0.0017525071183488168,0.02060957274772803,0.06271739911082355,0.007970343371740412,0.29924781205831513,0.011167939506367923,0.026367579435468663,0.021926374876043327,0.02303037191894293,0.019336147159728603,0.018141741787381482,18366000004677
-0.04582523243722505,-0.00814461123563823,-0.02890451095537273,-0.00667916761667272,0.0005043549058886284,-0.020060754675422916,0.0027564938743665285,3.129230965788601e-05,0.00025826816831407635,-0.004787861451455919,-0.010081401826852418,-0.01404840254394377,-0.005805439717810965,-0.12856707486599825,-0.0058393784028717335,0.0005361788276589518,0.007620312866128165,0.01088194135229064,0.005247286051685048,-0.006899872359712397,1842110000729
-0.036755344700363936,-0.017784019034023834,-0.023285968030316774,-0.002035053610028312,-9.665890339770424e-05,-0.01933846797027516,0.0033927142918698063,-0.0002208134168979818,0.0003076308367466697,-0.005142831006982287,0.012554210609275637,-0.02173504952260981,0.0008854275634464264,-0.0778393573660303,-0.007145400363013913,-0.011694476369796238,0.0057958491242039376,0.01354689003279872,0.008996092500148632,-0.011854749621061469,18498000000036
-0.02428300976369557,-0.005025252707468368,-0.01882751373695563,-0.007908889983210956,0.0032920453429180394,-0.019620838673890657,0.0018892880318681453,-2.63533090359061e-05,0.0004505979725178725,-0.004243956237998639,-0.006517656393261502,-0.006299789077298681,-0.0038668641278381977,-0.12492171550836567,0.010456810175241261,0.00404755853162346,-0.010823310885359469,0.001998556660405436,0.010668287808891676,0.013164148370149106,1850220000038
0.03701164821685645,0.00776568972051281,0.005125677725804063,0.0031225617843108114,0.00787202752179485,-0.00336120485635917,0.0027174764804971893,0.003398852625277012,0.0030946864681818714,-0.0019352316581660851,0.025668449870879954,0.010347751540557618,0.01554509677240851,0.45686695163941454,0.002788912304411075,0.019241930658491058,-0.0031910337059914266,0.031361264087319735,0.029568704905735644,-0.002166624259089452,18511000004925
-0.03600885059112526,0.013152954965675194,0.010750411893728091,0.0028684829526440156,0.006711284034632579,-0.0031176742157842737,0.006236188339029536,0.002699046716512962,0.003372642096536366,-0.0023275839040831662,0.01895673402405339,0.008240789813840244,0.013205774281651263,0.436749989332228,0.0028619485741414002,0.017794992767649866,-0.0014789178073431762,0.023713635033197553,0.03419074546931712,-0.0077929157080903035,18511000005171
-0.014069010088307663,0.025198389241761574,0.011430146192437112,0.003100031985898184,0.005106994292292592,-0.0029635670559094948,0.004163283194320146,0.0034853978975473983,0.0035148981734350795,-0.0018062284728292014,0.00603103094608927,0.0025848692672909277,0.00402299107503567,0.4018769491469789,0.0033571477349109624,0.011034328524808922,0.013365910050235843,0.02344308986425214,0.033376792860742716,0.01519879256215228,1851440000540
0.12372947782631259,0.051980119959191766,0.012122397962272604,0.09924761719991353,0.030194044476065805,0.12238493917834124,0.0062793132169259,-8.5520269361066e-06,-0.0014855888042956682,-0.0028361158411423612,0.012612878143428189,0.008504120545677887,0.0046922755042927075,-0.06301300169830552,0.0026765302396174516,0.03229541016878672,-0.0020979889316314463,0.004459817542223076,0.0024959020550044376,0.02281592262250859,18526000002570
0.0687494436954096,0.003198737924836993,0.07334292758160435,0.02502209376456719,-0.02056403674398565,0.11207207990754581,-0.006608431810282075,0.00980967465281852,0.009720751968762643,-0.0035026080736880994,0.008596099702535685,0.08892308097814651,0.0009248848349775416,-0.047266700858507496,-0.004655471983599654,0.017236664414481278,0.0181936786032094,0.0023298102859084843,0.010555647356884202,0.023971193136626736,18532000006580
-0.017772790107538263,0.0029768921435385566,-0.03000426248030642,0.0005145499116502359,-0.00819084203193473,0.053624495461397546,-0.012396223669568083,-0.00013183253328972458,-0.0013081047862358432,-0.0042454369358036065,-0.009400265479950074,0.0006223948656653159,-0.0032165941623112995,-0.13411471784633727,-0.009709056444424265,0.011365217241474997,-0.012431384045057371,0.016861112904994213,0.015045595075388447,-0.006416211870085472,18546000005192
0.039149222806167346,0.008412817120820454,0.0074205697820994045,0.0026064851356483536,0.006285098586953935,-0.0058840045455679805,0.0029317643518906545,0.0022802698146816387,0.0022603825151529676,-0.0019028818296054437,0.0077026318981744425,0.01136564774394875,0.002851258906162113,0.4518691899016871,-0.003775998620922463,0.002379684202486353,0.01792307172538531,0.027682811138623843,0.027250852918351623,0.011161280706747361,1855220000428
